2,tiger,hand,RelatedTo
2,measure,feel,RelatedTo
2,cut,diminish,RelatedTo
2,nine,stick,RelatedTo
2,sweep,diminish,RelatedTo
2,sun,sand,RelatedTo
2,shine,paint,RelatedTo
2,see,smoke,RelatedTo
2,blow,light,RelatedTo
2,bird,mosquito,RelatedTo
2,autumn,set,RelatedTo
2,straight,weave,RelatedTo
2,thing,language,RelatedTo
2,imitate,squeeze,RelatedTo
2,road,who,RelatedTo
2,ride,old,RelatedTo
2,embrace,hunt,RelatedTo
2,cry,sore,RelatedTo
2,break,stir,RelatedTo
2,wet,smell,RelatedTo
2,nose,tooth,RelatedTo
2,clothes,steal,RelatedTo
2,belly,swell,RelatedTo
2,weave,one,RelatedTo
2,grief,idea,RelatedTo
2,break,tumble,RelatedTo
2,suck,fan,RelatedTo
2,judgment,condemn,RelatedTo
2,taste,suck,RelatedTo
2,sit,diminish,RelatedTo
2,follow,drive,RelatedTo
2,bowl,pumpkin,RelatedTo
2,follow,weigh,RelatedTo
2,forge,crush,RelatedTo
2,bitter,turn,RelatedTo
2,cut,swell,RelatedTo
2,sweep,cut,RelatedTo
2,walk,your,RelatedTo
2,blind,mother,RelatedTo
2,divide,knock,RelatedTo
2,look,rub,RelatedTo
2,kneel,gather,RelatedTo
2,dust,soon,RelatedTo
2,seize,answer,RelatedTo
2,rise,light,RelatedTo
2,white,lime,RelatedTo
2,son,one,RelatedTo
2,cut,fear,RelatedTo
2,rest,black,RelatedTo
2,mouth,outside,RelatedTo
2,taste,speak,RelatedTo
2,suck,chew,RelatedTo
2,sleep,do,RelatedTo
2,meet,fight,RelatedTo
2,gourd,jug,RelatedTo
2,sit,hole,RelatedTo
2,hear,dance,RelatedTo
2,stone,back,RelatedTo
2,lid,closed,RelatedTo
2,cut,finish,RelatedTo
2,healthy,body,RelatedTo
2,arrive,draw,RelatedTo
2,kneel,ask,RelatedTo
2,i,kill,RelatedTo
2,put,untie,RelatedTo
2,stinking,fill,RelatedTo
2,kick,ask,RelatedTo
2,give,dog,RelatedTo
2,boast,ask,RelatedTo
2,they,ear,RelatedTo
2,wet,beside,RelatedTo
2,meet,bury,RelatedTo
2,hard,freeze,RelatedTo
2,gather,sharpen,RelatedTo
2,carry,eat,RelatedTo
2,go,corpse,RelatedTo
2,want,painful,RelatedTo
2,dirty,obscure,RelatedTo
2,bowl,basket,RelatedTo
2,again,blunt,RelatedTo
2,hold,black,RelatedTo
2,rope,chain,RelatedTo
2,arrive,traverse,RelatedTo
2,leave,traverse,RelatedTo
2,thumb,work,RelatedTo
2,dream,suck,RelatedTo
2,have,beget,RelatedTo
2,suck,fat,RelatedTo
2,jump,deny,RelatedTo
2,decorate,delight,RelatedTo
2,coconut,egg,RelatedTo
2,this,fence,RelatedTo
2,now,sun,RelatedTo
2,full,dry,RelatedTo
2,buy,answer,RelatedTo
2,pursue,catch,RelatedTo
2,dawn,set,RelatedTo
2,loud,clear,RelatedTo
2,get,sing,RelatedTo
2,sing,ask,RelatedTo
2,earth,hear,RelatedTo
2,give,horse,RelatedTo
2,you,arm,RelatedTo
2,suck,draw,RelatedTo
2,relatives,country,RelatedTo
2,new,hundred,RelatedTo
2,push,fan,RelatedTo
2,change,sweep,RelatedTo
2,change,suck,RelatedTo
2,mix,scratch,RelatedTo
2,heavy,our,RelatedTo
2,shout,drunk,RelatedTo
2,old,tall,RelatedTo
2,eat,my,RelatedTo
2,mouth,man,RelatedTo
2,speech,message,RelatedTo
2,break,fasten,RelatedTo
2,arrive,open,RelatedTo
2,build,pick,RelatedTo
2,thunder,god,RelatedTo
2,early,sick,RelatedTo
2,brain,life,RelatedTo
2,shoulder,spine,RelatedTo
2,deny,twist,RelatedTo
2,take,sing,RelatedTo
2,what,animal,RelatedTo
2,know,language,RelatedTo
2,right,drink,RelatedTo
2,hot,sweat,RelatedTo
2,sit,pair,RelatedTo
2,pregnant,stomach,RelatedTo
2,guess,calculate,RelatedTo
2,kneel,worship,RelatedTo
2,pull,shiver,RelatedTo
2,poor,dream,RelatedTo
2,one,scrape,RelatedTo
2,sweep,traverse,RelatedTo
2,change,fan,RelatedTo
2,full,steal,RelatedTo
2,kneel,leave,RelatedTo
2,try,fan,RelatedTo
2,rub,drag,RelatedTo
2,marry,conceive,RelatedTo
2,time,sky,RelatedTo
2,body,self,RelatedTo
2,kneel,dwell,RelatedTo
2,piss,smell,RelatedTo
2,valley,shore,RelatedTo
2,bowl,stick,RelatedTo
2,hot,rub,RelatedTo
2,say,wipe,RelatedTo
2,walk,hide,RelatedTo
2,cease,squeeze,RelatedTo
2,inside,tree,RelatedTo
2,board,post,RelatedTo
2,get,traverse,RelatedTo
2,laugh,two,RelatedTo
2,throw,sell,RelatedTo
2,bury,twist,RelatedTo
2,lead,tear,RelatedTo
2,arrive,year,RelatedTo
2,say,master,RelatedTo
2,urine,bladder,RelatedTo
2,lift,beside,RelatedTo
2,fire,yes,RelatedTo
2,meet,dig,RelatedTo
2,pure,light,RelatedTo
2,kneel,shiver,RelatedTo
2,wash,scratch,RelatedTo
2,sit,build,RelatedTo
2,many,loud,RelatedTo
2,rise,borrow,RelatedTo
2,try,sharpen,RelatedTo
2,blue,pure,RelatedTo
2,long,yellow,RelatedTo
2,follow,fight,RelatedTo
2,boast,threaten,RelatedTo
2,thunder,cold,RelatedTo
2,drive,step,RelatedTo
2,raw,reason,RelatedTo
2,small,sick,RelatedTo
2,shelf,floor,RelatedTo
2,arrive,sell,RelatedTo
2,thing,voice,RelatedTo
2,leave,forge,RelatedTo
2,bury,eat,RelatedTo
2,bury,scatter,RelatedTo
2,cover,choose,RelatedTo
2,this,branch,RelatedTo
2,guess,drive,RelatedTo
2,envy,greedy,RelatedTo
2,tall,far,RelatedTo
2,come,white,RelatedTo
2,bite,split,RelatedTo
2,admit,scold,RelatedTo
2,walk,change,RelatedTo
2,taste,rub,RelatedTo
2,understand,press,RelatedTo
2,speak,cut,RelatedTo
2,grave,house,RelatedTo
2,where,wash,RelatedTo
2,follow,eat,RelatedTo
2,rotten,become,RelatedTo
2,spit,rotten,RelatedTo
2,clothes,blanket,RelatedTo
2,dark,cloudy,RelatedTo
2,twist,check,RelatedTo
2,flow,fast,RelatedTo
2,weave,resemble,RelatedTo
2,learn,strength,RelatedTo
2,day,lightning,RelatedTo
2,stand,neck,RelatedTo
2,dew,rain,RelatedTo
2,rest,tread,RelatedTo
2,what,item,RelatedTo
2,sharpen,stick,RelatedTo
2,hear,shiver,RelatedTo
2,throw,i,RelatedTo
2,tongs,fork,RelatedTo
2,place,sun,RelatedTo
2,your,burn,RelatedTo
2,leave,sacrifice,RelatedTo
2,walk,steal,RelatedTo
2,speech,read,RelatedTo
2,wet,spoil,RelatedTo
2,fat,body,RelatedTo
2,bright,easy,RelatedTo
2,expensive,blame,RelatedTo
2,old,cow,RelatedTo
2,fall,defeat,RelatedTo
2,horse,old,RelatedTo
2,steal,donate,RelatedTo
2,spot,garbage,RelatedTo
2,hold,mute,RelatedTo
2,blow,boast,RelatedTo
2,deep,six,RelatedTo
2,sharp,correct,RelatedTo
2,hold,shoulder,RelatedTo
2,touch,tie,RelatedTo
2,throw,vomit,RelatedTo
2,part,sibling,RelatedTo
2,seize,meet,RelatedTo
2,pig,egg,RelatedTo
2,stinking,dig,RelatedTo
2,scrape,drag,RelatedTo
2,rub,paint,RelatedTo
2,gather,kill,RelatedTo
2,hand,fathom,RelatedTo
2,understand,seven,RelatedTo
2,pain,fever,RelatedTo
2,wash,spoil,RelatedTo
2,long,wash,RelatedTo
2,carry,forge,RelatedTo
2,mountain,shore,RelatedTo
2,age,two,RelatedTo
2,break,traverse,RelatedTo
2,say,rub,RelatedTo
2,seize,prisoner,RelatedTo
2,divide,arrange,RelatedTo
2,jump,teach,RelatedTo
2,resemble,traverse,RelatedTo
2,salty,mouth,RelatedTo
2,piss,hide,RelatedTo
2,frost,fog,RelatedTo
2,mix,squeeze,RelatedTo
2,go,woman,RelatedTo
2,change,imitate,RelatedTo
2,earn,wages,RelatedTo
2,taste,tea,RelatedTo
2,year,draw,RelatedTo
2,kneel,imitate,RelatedTo
2,flat,red,RelatedTo
2,mix,spin,RelatedTo
2,enter,head,RelatedTo
2,sit,mother,RelatedTo
2,you,burning,RelatedTo
2,amount,heap,RelatedTo
2,learn,sing,RelatedTo
2,we,moon,RelatedTo
2,hold,husband,RelatedTo
2,enemy,stranger,RelatedTo
2,and,blood,RelatedTo
2,carry,sacrifice,RelatedTo
2,fill,twist,RelatedTo
2,turn,sing,RelatedTo
2,wrong,wipe,RelatedTo
2,bite,angry,RelatedTo
2,hear,resemble,RelatedTo
2,three,tip,RelatedTo
2,leaf,blue,RelatedTo
2,sneeze,rub,RelatedTo
2,choose,bury,RelatedTo
2,moon,wait,RelatedTo
2,mason,blacksmith,RelatedTo
2,soft,black,RelatedTo
2,cough,one,RelatedTo
2,enter,dwell,RelatedTo
2,push,imitate,RelatedTo
2,rub,do,RelatedTo
2,big,narrow,RelatedTo
2,walk,big,RelatedTo
2,tell,mumble,RelatedTo
2,sit,sweep,RelatedTo
2,blow,shave,RelatedTo
2,stupid,donkey,RelatedTo
2,say,sweep,RelatedTo
2,gather,cut,RelatedTo
2,soft,flexible,RelatedTo
2,imitate,dwell,RelatedTo
2,stand,garden,RelatedTo
2,want,sacrifice,RelatedTo
2,sneeze,pull,RelatedTo
2,fart,rest,RelatedTo
2,buy,sit,RelatedTo
2,walk,pass,RelatedTo
2,all,water,RelatedTo
2,enter,crawl,RelatedTo
2,near,catch,RelatedTo
2,ground,hundred,RelatedTo
2,run,surpass,RelatedTo
2,hold,eat,RelatedTo
2,imitate,threaten,RelatedTo
2,leave,cook,RelatedTo
2,arrive,push,RelatedTo
2,build,house,RelatedTo
2,seize,change,RelatedTo
2,brain,mad,RelatedTo
2,where,bird,RelatedTo
2,hard,nine,RelatedTo
2,lend,surrender,RelatedTo
2,four,correct,RelatedTo
2,bite,rotten,RelatedTo
2,tomorrow,shine,RelatedTo
2,hook,earring,RelatedTo
2,get,belly,RelatedTo
2,pointed,ear,RelatedTo
2,carry,wash,RelatedTo
2,mother,queen,RelatedTo
2,sweep,twist,RelatedTo
2,dog,bird,RelatedTo
2,hut,roof,RelatedTo
2,hear,piss,RelatedTo
2,long,pure,RelatedTo
2,bite,spin,RelatedTo
2,get,cook,RelatedTo
2,throw,learn,RelatedTo
2,play,help,RelatedTo
2,thigh,skirt,RelatedTo
2,open,cease,RelatedTo
2,get,imitate,RelatedTo
2,braid,tie,RelatedTo
2,hear,cut,RelatedTo
2,cover,head,RelatedTo
2,measure,meet,RelatedTo
2,say,scold,RelatedTo
2,calm,rough,RelatedTo
2,thigh,tongue,RelatedTo
2,person,relatives,RelatedTo
2,piss,do,RelatedTo
2,cease,land,RelatedTo
2,extinguish,turn,RelatedTo
2,keep,cure,RelatedTo
2,do,donate,RelatedTo
2,steal,scrape,RelatedTo
2,part,brother,RelatedTo
2,ask,preach,RelatedTo
2,divide,choose,RelatedTo
2,try,piss,RelatedTo
2,divide,chop,RelatedTo
2,story,riddle,RelatedTo
2,wet,one,RelatedTo
2,good,sunny,RelatedTo
2,sun,far,RelatedTo
2,cover,catch,RelatedTo
2,carry,divide,RelatedTo
2,buy,must,RelatedTo
2,bow,draw,RelatedTo
2,shade,fall,RelatedTo
2,push,leg,RelatedTo
2,speak,fight,RelatedTo
2,rise,ask,RelatedTo
2,thigh,stomach,RelatedTo
2,father-in-law,chieftain,RelatedTo
2,shade,edge,RelatedTo
2,choose,wear,RelatedTo
2,big,self,RelatedTo
2,anvil,chisel,RelatedTo
2,kneel,crawl,RelatedTo
2,thick,strong,RelatedTo
2,bury,tie,RelatedTo
2,kick,dig,RelatedTo
2,full,shoot,RelatedTo
2,island,land,RelatedTo
2,new,beautiful,RelatedTo
2,shade,mirror,RelatedTo
2,seize,dream,RelatedTo
2,say,sleep,RelatedTo
2,full,black,RelatedTo
2,twist,press,RelatedTo
2,comb,scrape,RelatedTo
2,loud,difficult,RelatedTo
2,hold,shit,RelatedTo
2,give,woman,RelatedTo
2,correct,open,RelatedTo
2,change,steal,RelatedTo
2,give,shave,RelatedTo
2,mud,enough,RelatedTo
2,cease,steal,RelatedTo
2,stand,girl,RelatedTo
2,stand,soul,RelatedTo
2,small,press,RelatedTo
2,refuse,sacrifice,RelatedTo
2,hear,horn,RelatedTo
2,floor,slab,RelatedTo
2,stand,eat,RelatedTo
2,push,piss,RelatedTo
2,bite,suck,RelatedTo
2,hold,cultivate,RelatedTo
2,count,cut,RelatedTo
2,one,smoke,RelatedTo
2,lift,see,RelatedTo
2,pupil,school,RelatedTo
2,push,pinch,RelatedTo
2,thick,hot,RelatedTo
2,seed,leaf,RelatedTo
2,faithful,yes,RelatedTo
2,bitter,one,RelatedTo
2,do,wipe,RelatedTo
2,sharpen,forge,RelatedTo
2,split,dream,RelatedTo
2,divide,bend,RelatedTo
2,door,lid,RelatedTo
2,long,wall,RelatedTo
2,push,arrow,RelatedTo
2,want,cook,RelatedTo
2,speak,diminish,RelatedTo
2,sit,divide,RelatedTo
2,sharp,nose,RelatedTo
2,soul,end,RelatedTo
2,give,fell,RelatedTo
2,steal,sacrifice,RelatedTo
2,field,country,RelatedTo
2,hear,squeeze,RelatedTo
2,ground,eye,RelatedTo
2,stand,pig,RelatedTo
2,laugh,rub,RelatedTo
2,rise,sit,RelatedTo
2,at,own,RelatedTo
2,divide,speak,RelatedTo
2,old,black,RelatedTo
2,work,mother,RelatedTo
2,shoot,work,RelatedTo
2,plain,time,RelatedTo
2,sweep,squeeze,RelatedTo
2,sell,tomorrow,RelatedTo
2,divide,try,RelatedTo
2,sink,leave,RelatedTo
2,plate,pan,RelatedTo
2,steal,diminish,RelatedTo
2,push,crawl,RelatedTo
2,stallion,bull,RelatedTo
2,drop,permit,RelatedTo
2,niece,woman,RelatedTo
2,whistle,flute,RelatedTo
2,early,heavy,RelatedTo
2,wall,hide,RelatedTo
2,borrow,stab,RelatedTo
2,throw,our,RelatedTo
2,bay,lake,RelatedTo
2,spin,write,RelatedTo
2,name,head,RelatedTo
2,send,hunt,RelatedTo
2,put,yard,RelatedTo
2,want,scrape,RelatedTo
2,elbow,head,RelatedTo
2,give,sing,RelatedTo
2,mix,break,RelatedTo
2,try,donate,RelatedTo
2,get,conceive,RelatedTo
2,blow,hunt,RelatedTo
2,mix,twist,RelatedTo
2,leave,drink,RelatedTo
2,leave,sharp,RelatedTo
2,ground,your,RelatedTo
2,join,pointed,RelatedTo
2,hot,this,RelatedTo
2,send,dig,RelatedTo
2,speak,resemble,RelatedTo
2,west,behind,RelatedTo
2,hole,two,RelatedTo
2,hear,hunt,RelatedTo
2,side,near,RelatedTo
2,circle,bow,RelatedTo
2,come,drink,RelatedTo
2,walk,choose,RelatedTo
2,say,donate,RelatedTo
2,hook,horn,RelatedTo
2,bite,here,RelatedTo
2,stand,claw,RelatedTo
2,suck,sweet,RelatedTo
2,flat,fill,RelatedTo
2,leave,sweep,RelatedTo
2,put,dwell,RelatedTo
2,late,lunch,RelatedTo
2,raft,outrigger,RelatedTo
2,stand,burn,RelatedTo
2,walk,from,RelatedTo
2,sit,imitate,RelatedTo
2,fight,threaten,RelatedTo
2,buffalo,rhinoceros,RelatedTo
2,sick,poison,RelatedTo
2,often,taste,RelatedTo
2,father,we,RelatedTo
2,small,black,RelatedTo
2,half,mouth,RelatedTo
2,shout,boast,RelatedTo
2,narrow,again,RelatedTo
2,hit,talk,RelatedTo
2,seize,sit,RelatedTo
2,seize,speak,RelatedTo
2,follow,measure,RelatedTo
2,sweep,tear,RelatedTo
2,pig,hide,RelatedTo
2,try,cook,RelatedTo
2,four,official,RelatedTo
2,forbid,holy,RelatedTo
2,crocodile,pig,RelatedTo
2,build,lay,RelatedTo
2,straight,cold,RelatedTo
2,spoon,shovel,RelatedTo
2,bitter,hate,RelatedTo
2,blow,touch,RelatedTo
2,jump,meet,RelatedTo
2,chest,body,RelatedTo
2,change,betray,RelatedTo
2,quarrel,threaten,RelatedTo
2,line,write,RelatedTo
2,mud,rotten,RelatedTo
2,count,size,RelatedTo
2,claw,thumb,RelatedTo
2,carry,traverse,RelatedTo
2,push,resemble,RelatedTo
2,thick,ground,RelatedTo
2,do,fan,RelatedTo
2,short,hide,RelatedTo
2,throw,play,RelatedTo
2,do,increase,RelatedTo
2,only,sun,RelatedTo
2,remain,dig,RelatedTo
2,try,crawl,RelatedTo
2,age,six,RelatedTo
2,carry,build,RelatedTo
2,divide,correct,RelatedTo
2,walk,push,RelatedTo
2,divide,hide,RelatedTo
2,speak,kill,RelatedTo
2,laugh,eat,RelatedTo
2,mother,no,RelatedTo
2,ghost,magician,RelatedTo
2,hear,fan,RelatedTo
2,speak,dig,RelatedTo
2,melt,boil,RelatedTo
2,big,brave,RelatedTo
2,master,yes,RelatedTo
2,rise,sharp,RelatedTo
2,coat,blanket,RelatedTo
2,climb,come,RelatedTo
2,flat,slab,RelatedTo
2,faithful,obey,RelatedTo
2,seize,imitate,RelatedTo
2,steal,become,RelatedTo
2,walk,visit,RelatedTo
2,when,son,RelatedTo
2,gather,fine,RelatedTo
2,slow,afterwards,RelatedTo
2,easy,face,RelatedTo
2,take,wife,RelatedTo
2,watch,notice,RelatedTo
2,climb,forget,RelatedTo
2,arrive,seize,RelatedTo
2,divide,do,RelatedTo
2,want,sweep,RelatedTo
2,sun,one,RelatedTo
2,stand,woman,RelatedTo
2,guess,sleep,RelatedTo
2,gather,eat,RelatedTo
2,piss,rub,RelatedTo
2,head,center,RelatedTo
2,gather,squeeze,RelatedTo
2,flower,rainbow,RelatedTo
2,punishment,blame,RelatedTo
2,nose,end,RelatedTo
2,get,mix,RelatedTo
2,surpass,dream,RelatedTo
2,short,blunt,RelatedTo
2,thing,speech,RelatedTo
2,try,resemble,RelatedTo
2,i,own,RelatedTo
2,lead,urge,RelatedTo
2,sit,hunt,RelatedTo
2,choose,hate,RelatedTo
2,secret,whisper,RelatedTo
2,come,drive,RelatedTo
2,village,land,RelatedTo
2,climb,follow,RelatedTo
2,try,diminish,RelatedTo
2,fence,pasture,RelatedTo
2,carry,sweep,RelatedTo
2,open,dig,RelatedTo
2,remember,dwell,RelatedTo
2,rub,stir,RelatedTo
2,hot,black,RelatedTo
2,grandmother,ancestors,RelatedTo
2,cut,pound,RelatedTo
2,understand,cut,RelatedTo
2,peel,wrap,RelatedTo
2,get,divide,RelatedTo
2,tail,belly,RelatedTo
2,stand,tree,RelatedTo
2,blow,three,RelatedTo
2,ring,knock,RelatedTo
2,mother,we,RelatedTo
2,blow,become,RelatedTo
2,lick,sweet,RelatedTo
2,say,quarrel,RelatedTo
2,burn,blow,RelatedTo
2,leave,fan,RelatedTo
2,grind,dig,RelatedTo
2,speak,steal,RelatedTo
2,give,swallow,RelatedTo
2,divide,squeeze,RelatedTo
2,water,that,RelatedTo
2,worm,snail,RelatedTo
2,shiver,crawl,RelatedTo
2,enter,dig,RelatedTo
2,cattle,buffalo,RelatedTo
2,thigh,heel,RelatedTo
2,sell,cease,RelatedTo
2,stand,swell,RelatedTo
2,hear,husband,RelatedTo
2,roll,tie,RelatedTo
2,clever,learn,RelatedTo
2,taste,see,RelatedTo
2,go,fire,RelatedTo
2,give,heart,RelatedTo
2,full,sharp,RelatedTo
2,dirty,spot,RelatedTo
2,want,light,RelatedTo
2,tie,squeeze,RelatedTo
2,pig,belly,RelatedTo
2,cut,refuse,RelatedTo
2,lazy,rotten,RelatedTo
2,give,calculate,RelatedTo
2,hold,feed,RelatedTo
2,north,back,RelatedTo
2,load,correct,RelatedTo
2,roll,short,RelatedTo
2,raw,rough,RelatedTo
2,only,floor,RelatedTo
2,person,wife,RelatedTo
2,destroy,condemn,RelatedTo
2,hear,heart,RelatedTo
2,baby,nephew,RelatedTo
2,hail,snow,RelatedTo
2,divide,resemble,RelatedTo
2,hold,ghost,RelatedTo
2,full,increase,RelatedTo
2,rotten,far,RelatedTo
2,walk,path,RelatedTo
2,place,clothes,RelatedTo
2,kneel,pull,RelatedTo
2,send,hide,RelatedTo
2,taste,understand,RelatedTo
2,calm,slow,RelatedTo
2,hate,become,RelatedTo
2,tell,scold,RelatedTo
2,sweep,split,RelatedTo
2,pull,tumble,RelatedTo
2,cow,bird,RelatedTo
2,steal,resemble,RelatedTo
2,ground,my,RelatedTo
2,blow,halt,RelatedTo
2,last,peak,RelatedTo
2,grow,speak,RelatedTo
2,wash,cold,RelatedTo
2,wet,heavy,RelatedTo
2,carry,split,RelatedTo
2,hear,tear,RelatedTo
2,kneel,hold,RelatedTo
2,name,mother,RelatedTo
2,braid,wrap,RelatedTo
2,lift,climb,RelatedTo
2,cut,seven,RelatedTo
2,suit,check,RelatedTo
2,heart,middle,RelatedTo
2,arm,top,RelatedTo
2,walk,speak,RelatedTo
2,flat,always,RelatedTo
2,bake,make,RelatedTo
2,place,ladder,RelatedTo
2,chop,yes,RelatedTo
2,forget,exchange,RelatedTo
2,move,retreat,RelatedTo
2,get,preserve,RelatedTo
2,hunt,fear,RelatedTo
2,betray,enemy,RelatedTo
2,shout,read,RelatedTo
2,person,eye,RelatedTo
2,choose,hunt,RelatedTo
2,fire,this,RelatedTo
2,coat,skirt,RelatedTo
2,pull,wear,RelatedTo
2,sweet,squeeze,RelatedTo
2,seize,hide,RelatedTo
2,hear,suck,RelatedTo
2,braid,rope,RelatedTo
2,sew,pull,RelatedTo
2,left,life,RelatedTo
2,arrive,resemble,RelatedTo
2,bathe,rub,RelatedTo
2,leave,crawl,RelatedTo
2,give,wife,RelatedTo
2,sit,eye,RelatedTo
2,money,person,RelatedTo
2,piss,steal,RelatedTo
2,hook,circle,RelatedTo
2,sweep,steal,RelatedTo
2,blame,crime,RelatedTo
2,suck,breathe,RelatedTo
2,and,water,RelatedTo
2,sleep,you,RelatedTo
2,drunk,not,RelatedTo
2,join,donate,RelatedTo
2,get,diminish,RelatedTo
2,wipe,blow,RelatedTo
2,who,month,RelatedTo
2,at,beside,RelatedTo
2,and,door,RelatedTo
2,dust,cloth,RelatedTo
2,break,resemble,RelatedTo
2,rich,world,RelatedTo
2,beautiful,dear,RelatedTo
2,pain,tired,RelatedTo
2,fall,red,RelatedTo
2,divide,happen,RelatedTo
2,fire,in,RelatedTo
2,shit,no,RelatedTo
2,pair,twice,RelatedTo
2,connect,add,RelatedTo
2,split,hide,RelatedTo
2,fowl,heron,RelatedTo
2,carry,sick,RelatedTo
2,buy,steal,RelatedTo
2,time,land,RelatedTo
2,seize,fathom,RelatedTo
2,extinguish,bury,RelatedTo
2,pull,thin,RelatedTo
2,jewel,bead,RelatedTo
2,rule,defend,RelatedTo
2,meet,house,RelatedTo
2,diminish,squeeze,RelatedTo
2,nine,wait,RelatedTo
2,throw,here,RelatedTo
2,arrive,join,RelatedTo
2,door,head,RelatedTo
2,leave,land,RelatedTo
2,place,hut,RelatedTo
2,seize,sweep,RelatedTo
2,forge,set,RelatedTo
2,where,water,RelatedTo
2,good,peace,RelatedTo
2,suck,rub,RelatedTo
2,hay,pasture,RelatedTo
2,arrive,cease,RelatedTo
2,pointed,rough,RelatedTo
2,blunt,rough,RelatedTo
2,change,resemble,RelatedTo
2,blow,speak,RelatedTo
2,age,day,RelatedTo
2,suck,back,RelatedTo
2,leave,rotten,RelatedTo
2,hunt,swear,RelatedTo
2,say,diminish,RelatedTo
2,turn,stir,RelatedTo
2,leg,belly,RelatedTo
2,bury,diminish,RelatedTo
2,carry,open,RelatedTo
2,plain,old,RelatedTo
2,turn,wash,RelatedTo
2,sink,disappear,RelatedTo
2,narrow,shallow,RelatedTo
2,roast,boil,RelatedTo
2,boil,roast,RelatedTo
2,take,chop,RelatedTo
2,jump,stretch,RelatedTo
2,road,have,RelatedTo
2,mouth,end,RelatedTo
2,which,father,RelatedTo
2,that,thin,RelatedTo
2,shout,check,RelatedTo
2,close,swell,RelatedTo
2,forest,savanna,RelatedTo
2,wine,liquor,RelatedTo
2,sit,live,RelatedTo
2,give,soul,RelatedTo
2,love,intention,RelatedTo
2,gather,teach,RelatedTo
2,wash,squeeze,RelatedTo
2,jump,shit,RelatedTo
2,sharpen,diminish,RelatedTo
2,pointed,smart,RelatedTo
2,cut,axe,RelatedTo
2,come,at,RelatedTo
2,do,twist,RelatedTo
2,say,piss,RelatedTo
2,silence,happy,RelatedTo
2,host,own,RelatedTo
2,owl,parrot,RelatedTo
2,seize,cultivate,RelatedTo
2,with,brother,RelatedTo
2,leave,piss,RelatedTo
2,pay,count,RelatedTo
2,cat,snake,RelatedTo
2,kettle,bucket,RelatedTo
2,fall,walk,RelatedTo
2,push,swell,RelatedTo
2,carry,friend,RelatedTo
2,cut,bend,RelatedTo
2,fight,pull,RelatedTo
2,cut,resemble,RelatedTo
2,take,conceive,RelatedTo
2,arrive,full,RelatedTo
2,shoot,yes,RelatedTo
2,pair,they,RelatedTo
2,imitate,pull,RelatedTo
2,shut,press,RelatedTo
2,try,suck,RelatedTo
2,own,conceive,RelatedTo
2,earth,and,RelatedTo
2,suck,steal,RelatedTo
2,kick,this,RelatedTo
2,carry,dream,RelatedTo
2,remain,cut,RelatedTo
2,earth,give,RelatedTo
2,come,shadow,RelatedTo
2,pray,curse,RelatedTo
2,vomit,urine,RelatedTo
2,new,ground,RelatedTo
2,see,sky,RelatedTo
2,sit,shit,RelatedTo
2,leave,dwell,RelatedTo
2,new,cut,RelatedTo
2,leave,stinking,RelatedTo
2,throw,dirty,RelatedTo
2,cover,turn,RelatedTo
2,carry,cut,RelatedTo
2,stand,fire,RelatedTo
2,pull,diminish,RelatedTo
2,leave,row,RelatedTo
2,battle,we,RelatedTo
2,soft,wet,RelatedTo
2,hide,scrape,RelatedTo
2,long,sweet,RelatedTo
2,piss,squeeze,RelatedTo
2,close,twist,RelatedTo
2,separate,cease,RelatedTo
2,guess,fight,RelatedTo
2,hunt,do,RelatedTo
2,carry,light,RelatedTo
2,talk,correct,RelatedTo
2,part,sister,RelatedTo
2,throw,destroy,RelatedTo
2,measure,know,RelatedTo
2,come,father,RelatedTo
2,imitate,steal,RelatedTo
2,side,manner,RelatedTo
2,crooked,slanted,RelatedTo
2,earring,ornament,RelatedTo
2,leave,bathe,RelatedTo
2,get,rub,RelatedTo
2,shoot,far,RelatedTo
2,because,at,RelatedTo
2,new,hit,RelatedTo
2,get,sweep,RelatedTo
2,resemble,suit,RelatedTo
2,embrace,set,RelatedTo
2,thing,red,RelatedTo
2,get,sleep,RelatedTo
2,sweep,three,RelatedTo
2,and,food,RelatedTo
2,sweep,set,RelatedTo
2,cloth,blanket,RelatedTo
2,fall,wrap,RelatedTo
2,get,crawl,RelatedTo
2,tax,wages,RelatedTo
2,hold,bite,RelatedTo
2,cough,yes,RelatedTo
2,neighbour,relatives,RelatedTo
2,door,we,RelatedTo
2,deny,raise,RelatedTo
2,hear,imitate,RelatedTo
2,shoot,back,RelatedTo
2,thigh,shin,RelatedTo
2,rich,own,RelatedTo
2,left,do,RelatedTo
2,difficult,steep,RelatedTo
2,squeeze,crawl,RelatedTo
2,midday,sun,RelatedTo
2,get,fan,RelatedTo
2,gather,read,RelatedTo
2,flat,can,RelatedTo
2,shout,swell,RelatedTo
2,thing,clothes,RelatedTo
